trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
326,rsibb,38,6006.000000,158.050000,deeplstm,2,111.000000,55.50
327,rsibb,38,3866.000000,101.730000,deeplstm,2,192.000000,96.00
328,rsibb,38,4446.000000,117.000000,deeplstm,2,269.000000,134.50
329,rsibb,38,5658.000000,148.890000,deeplstm,2,368.000000,184.00
330,rsibb,38,4482.000000,117.940000,deeplstm,2,446.000000,223.00
331,rsibb,38,5371.000000,141.340000,deeplstm,2,383.000000,191.50
332,rsibb,38,4696.000000,123.570000,deeplstm,2,535.000000,267.50
333,rsibb,38,5004.000000,131.680000,deeplstm,2,316.000000,158.00
334,rsibb,38,4064.000000,106.940000,deeplstm,2,524.000000,262.00
335,rsibb,38,4992.000000,131.360000,deeplstm,2,270.000000,135.00
336,rsibb,38,4493.000000,118.230000,deeplstm,2,277.000000,138.50
337,rsibb,38,4017.000000,105.710000,deeplstm,2,239.000000,119.50
338,rsibb,38,4613.000000,121.390000,deeplstm,2,451.000000,225.50
339,rsibb,38,6755.000000,177.760000,deeplstm,2,334.000000,167.00
340,rsibb,38,4318.000000,113.630000,deeplstm,2,310.000000,155.00
341,rsibb,38,4222.000000,111.100000,deeplstm,2,291.000000,145.50
342,rsibb,38,4702.000000,123.730000,deeplstm,2,112.000000,56.00
343,rsibb,38,5816.000000,153.050000,deeplstm,2,137.000000,68.50
344,rsibb,38,6034.000000,158.780000,deeplstm,2,263.000000,131.50
345,rsibb,38,4347.000000,114.390000,deeplstm,2,380.000000,190.00
346,rsibb,38,3899.000000,102.600000,deeplstm,2,627.000000,313.50
347,rsibb,38,4579.000000,120.500000,deeplstm,2,262.000000,131.00
348,rsibb,38,5754.000000,151.420000,deeplstm,2,453.000000,226.50
349,rsibb,38,6454.000000,169.840000,deeplstm,2,554.000000,277.00
350,rsibb,38,5310.000000,139.730000,deeplstm,2,311.000000,155.50
351,rsibb,38,5305.000000,139.600000,deeplstm,2,186.000000,93.00
352,rsibb,38,4560.000000,120.000000,deeplstm,2,296.000000,148.00
353,rsibb,38,5132.000000,135.050000,deeplstm,2,384.000000,192.00
354,rsibb,38,7022.000000,184.780000,deeplstm,2,239.000000,119.50
355,rsibb,38,5128.000000,134.940000,deeplstm,2,235.000000,117.50
356,rsibb,38,4315.000000,113.550000,deeplstm,2,146.000000,73.00
357,rsibb,38,4592.000000,120.840000,deeplstm,2,286.000000,143.00
358,rsibb,38,4797.000000,126.230000,deeplstm,2,156.000000,78.00
359,rsibb,38,5251.000000,138.180000,deeplstm,2,208.000000,104.00
360,rsibb,38,3831.000000,100.810000,deeplstm,2,224.000000,112.00
361,rsibb,38,3719.000000,97.860000,deeplstm,2,118.000000,59.00
362,rsibb,38,4515.000000,118.810000,deeplstm,2,397.000000,198.50
363,rsibb,38,5391.000000,141.860000,deeplstm,2,388.000000,194.00
364,rsibb,38,3984.000000,104.840000,deeplstm,2,292.000000,146.00
