trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
371,shvr,20,3624.000000,181.20,deepxgb,20,7435.000000,371.75
372,shvr,20,4007.000000,200.35,deepxgb,20,6307.000000,315.35
373,shvr,20,5055.000000,252.75,deepxgb,20,6524.000000,326.20
374,shvr,20,3298.000000,164.90,deepxgb,20,6576.000000,328.80
375,shvr,20,4678.000000,233.90,deepxgb,20,4991.000000,249.55
376,shvr,20,3387.000000,169.35,deepxgb,20,8173.000000,408.65
377,shvr,20,4083.000000,204.15,deepxgb,20,8166.000000,408.30
378,shvr,20,5033.000000,251.65,deepxgb,20,8293.000000,414.65
379,shvr,20,4579.000000,228.95,deepxgb,20,3112.000000,155.60
380,shvr,20,2714.000000,135.70,deepxgb,20,3764.000000,188.20
381,shvr,20,4420.000000,221.00,deepxgb,20,4972.000000,248.60
382,shvr,20,4050.000000,202.50,deepxgb,20,5538.000000,276.90
383,shvr,20,3025.000000,151.25,deepxgb,20,4693.000000,234.65
384,shvr,20,5813.000000,290.65,deepxgb,20,6578.000000,328.90
385,shvr,20,5970.000000,298.50,deepxgb,20,5988.000000,299.40
386,shvr,20,3766.000000,188.30,deepxgb,20,4148.000000,207.40
387,shvr,20,2786.000000,139.30,deepxgb,20,7245.000000,362.25
388,shvr,20,2574.000000,128.70,deepxgb,20,2884.000000,144.20
389,shvr,20,4333.000000,216.65,deepxgb,20,2941.000000,147.05
390,shvr,20,3459.000000,172.95,deepxgb,20,3799.000000,189.95
391,shvr,20,2281.000000,114.05,deepxgb,20,5919.000000,295.95
392,shvr,20,7504.000000,375.20,deepxgb,20,5908.000000,295.40
393,shvr,20,3798.000000,189.90,deepxgb,20,5712.000000,285.60
394,shvr,20,4116.000000,205.80,deepxgb,20,1446.000000,72.30
395,shvr,20,2058.000000,102.90,deepxgb,20,9509.000000,475.45
396,shvr,20,10710.000000,535.50,deepxgb,20,4363.000000,218.15
397,shvr,20,3210.000000,160.50,deepxgb,20,4783.000000,239.15
398,shvr,20,5238.000000,261.90,deepxgb,20,7293.000000,364.65
399,shvr,20,7841.000000,392.05,deepxgb,20,7487.000000,374.35
400,shvr,20,6103.000000,305.15,deepxgb,20,7431.000000,371.55
401,shvr,20,3936.000000,196.80,deepxgb,20,6471.000000,323.55
402,shvr,20,3342.000000,167.10,deepxgb,20,6779.000000,338.95
403,shvr,20,3879.000000,193.95,deepxgb,20,4646.000000,232.30
404,shvr,20,3762.000000,188.10,deepxgb,20,5097.000000,254.85
405,shvr,20,3585.000000,179.25,deepxgb,20,9169.000000,458.45
406,shvr,20,7281.000000,364.05,deepxgb,20,9514.000000,475.70
407,shvr,20,3843.000000,192.15,deepxgb,20,7619.000000,380.95
408,shvr,20,3142.000000,157.10,deepxgb,20,6922.000000,346.10
409,shvr,20,6386.000000,319.30,deepxgb,20,6526.000000,326.30
410,shvr,20,1319.000000,65.95,deepxgb,20,5845.000000,292.25
411,shvr,20,4713.000000,235.65,deepxgb,20,6547.000000,327.35
412,shvr,20,2772.000000,138.60,deepxgb,20,5525.000000,276.25
413,shvr,20,1847.000000,92.35,deepxgb,20,3990.000000,199.50
414,shvr,20,5859.000000,292.95,deepxgb,20,8246.000000,412.30
415,shvr,20,4593.000000,229.65,deepxgb,20,5357.000000,267.85
416,shvr,20,3385.000000,169.25,deepxgb,20,5965.000000,298.25
417,shvr,20,1829.000000,91.45,deepxgb,20,6047.000000,302.35
418,shvr,20,2676.000000,133.80,deepxgb,20,4212.000000,210.60
419,shvr,20,6843.000000,342.15,deepxgb,20,6783.000000,339.15
420,shvr,20,3852.000000,192.60,deepxgb,20,6153.000000,307.65
421,shvr,20,3371.000000,168.55,deepxgb,20,5860.000000,293.00
422,shvr,20,3778.000000,188.90,deepxgb,20,3961.000000,198.05
423,shvr,20,2395.000000,119.75,deepxgb,20,4874.000000,243.70
424,shvr,20,2647.000000,132.35,deepxgb,20,5536.000000,276.80
425,shvr,20,6486.000000,324.30,deepxgb,20,9265.000000,463.25
426,shvr,20,3491.000000,174.55,deepxgb,20,4086.000000,204.30
427,shvr,20,2768.000000,138.40,deepxgb,20,5386.000000,269.30
428,shvr,20,3155.000000,157.75,deepxgb,20,5410.000000,270.50
429,shvr,20,3594.000000,179.70,deepxgb,20,5504.000000,275.20
430,shvr,20,2660.000000,133.00,deepxgb,20,4690.000000,234.50
431,shvr,20,1946.000000,97.30,deepxgb,20,6381.000000,319.05
432,shvr,20,3650.000000,182.50,deepxgb,20,3917.000000,195.85
433,shvr,20,2893.000000,144.65,deepxgb,20,5587.000000,279.35
434,shvr,20,3503.000000,175.15,deepxgb,20,6313.000000,315.65
435,shvr,20,3382.000000,169.10,deepxgb,20,6861.000000,343.05
436,shvr,20,3397.000000,169.85,deepxgb,20,5507.000000,275.35
437,shvr,20,3903.000000,195.15,deepxgb,20,4570.000000,228.50
438,shvr,20,7520.000000,376.00,deepxgb,20,7784.000000,389.20
439,shvr,20,4350.000000,217.50,deepxgb,20,3346.000000,167.30
440,shvr,20,5394.000000,269.70,deepxgb,20,4072.000000,203.60
441,shvr,20,5989.000000,299.45,deepxgb,20,5979.000000,298.95
442,shvr,20,4664.000000,233.20,deepxgb,20,5566.000000,278.30
443,shvr,20,4551.000000,227.55,deepxgb,20,6232.000000,311.60
444,shvr,20,3770.000000,188.50,deepxgb,20,5430.000000,271.50
445,shvr,20,2571.000000,128.55,deepxgb,20,5441.000000,272.05
446,shvr,20,6785.000000,339.25,deepxgb,20,4935.000000,246.75
447,shvr,20,5705.000000,285.25,deepxgb,20,7226.000000,361.30
448,shvr,20,4403.000000,220.15,deepxgb,20,7109.000000,355.45
449,shvr,20,2703.000000,135.15,deepxgb,20,4579.000000,228.95
450,shvr,20,5766.000000,288.30,deepxgb,20,7616.000000,380.80
451,shvr,20,3779.000000,188.95,deepxgb,20,5070.000000,253.50
452,shvr,20,4353.000000,217.65,deepxgb,20,6724.000000,336.20
453,shvr,20,3424.000000,171.20,deepxgb,20,11156.000000,557.80
454,shvr,20,3061.000000,153.05,deepxgb,20,3504.000000,175.20
455,shvr,20,2994.000000,149.70,deepxgb,20,4380.000000,219.00
456,shvr,20,7941.000000,397.05,deepxgb,20,9161.000000,458.05
457,shvr,20,3672.000000,183.60,deepxgb,20,7838.000000,391.90
458,shvr,20,3582.000000,179.10,deepxgb,20,4823.000000,241.15
459,shvr,20,6955.000000,347.75,deepxgb,20,4154.000000,207.70
460,shvr,20,4345.000000,217.25,deepxgb,20,5279.000000,263.95
461,shvr,20,5935.000000,296.75,deepxgb,20,5725.000000,286.25
462,shvr,20,3637.000000,181.85,deepxgb,20,7065.000000,353.25
463,shvr,20,5435.000000,271.75,deepxgb,20,5809.000000,290.45
464,shvr,20,3648.000000,182.40,deepxgb,20,7258.000000,362.90
465,shvr,20,2813.000000,140.65,deepxgb,20,5362.000000,268.10
466,shvr,20,6366.000000,318.30,deepxgb,20,3920.000000,196.00
467,shvr,20,1338.000000,66.90,deepxgb,20,6046.000000,302.30
468,shvr,20,4911.000000,245.55,deepxgb,20,3468.000000,173.40
469,shvr,20,5067.000000,253.35,deepxgb,20,6550.000000,327.50
470,shvr,20,2401.000000,120.05,deepxgb,20,5349.000000,267.45
471,shvr,20,3395.000000,169.75,deepxgb,20,4388.000000,219.40
472,shvr,20,4838.000000,241.90,deepxgb,20,4339.000000,216.95
473,shvr,20,3607.000000,180.35,deepxgb,20,5698.000000,284.90
474,shvr,20,2683.000000,134.15,deepxgb,20,6354.000000,317.70
475,shvr,20,4026.000000,201.30,deepxgb,20,5601.000000,280.05
476,shvr,20,6454.000000,322.70,deepxgb,20,9051.000000,452.55
477,shvr,20,2031.000000,101.55,deepxgb,20,4371.000000,218.55
478,shvr,20,5666.000000,283.30,deepxgb,20,5238.000000,261.90
479,shvr,20,4833.000000,241.65,deepxgb,20,5511.000000,275.55
480,shvr,20,2449.000000,122.45,deepxgb,20,6165.000000,308.25
481,shvr,20,3494.000000,174.70,deepxgb,20,6804.000000,340.20
482,shvr,20,5214.000000,260.70,deepxgb,20,3961.000000,198.05
483,shvr,20,2385.000000,119.25,deepxgb,20,5526.000000,276.30
484,shvr,20,2433.000000,121.65,deepxgb,20,8543.000000,427.15
485,shvr,20,2431.000000,121.55,deepxgb,20,8113.000000,405.65
486,shvr,20,2107.000000,105.35,deepxgb,20,5819.000000,290.95
487,shvr,20,4943.000000,247.15,deepxgb,20,5569.000000,278.45
488,shvr,20,7178.000000,358.90,deepxgb,20,8861.000000,443.05
489,shvr,20,5020.000000,251.00,deepxgb,20,3742.000000,187.10
490,shvr,20,7766.000000,388.30,deepxgb,20,8243.000000,412.15
491,shvr,20,4396.000000,219.80,deepxgb,20,6197.000000,309.85
492,shvr,20,5990.000000,299.50,deepxgb,20,5761.000000,288.05
493,shvr,20,3392.000000,169.60,deepxgb,20,5190.000000,259.50
494,shvr,20,3704.000000,185.20,deepxgb,20,3302.000000,165.10
495,shvr,20,3317.000000,165.85,deepxgb,20,6356.000000,317.80
496,shvr,20,6192.000000,309.60,deepxgb,20,6546.000000,327.30
497,shvr,20,3606.000000,180.30,deepxgb,20,7152.000000,357.60
498,shvr,20,3357.000000,167.85,deepxgb,20,6210.000000,310.50
499,shvr,20,1902.000000,95.10,deepxgb,20,4820.000000,241.00
500,shvr,20,6920.000000,346.00,deepxgb,20,3358.000000,167.90
