trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
378,zip,20,4696.000000,234.800000,deeplstm,20,3033.000000,151.65
379,zip,20,4082.000000,204.100000,deeplstm,20,4740.000000,237.00
380,zip,20,3940.000000,197.000000,deeplstm,20,2082.000000,104.10
381,zip,20,4616.000000,230.800000,deeplstm,20,3286.000000,164.30
382,zip,20,3529.000000,176.450000,deeplstm,20,2881.000000,144.05
383,zip,20,3694.000000,184.700000,deeplstm,20,4076.000000,203.80
384,zip,20,4192.000000,209.600000,deeplstm,20,3136.000000,156.80
385,zip,20,3875.000000,193.750000,deeplstm,20,3204.000000,160.20
386,zip,20,3430.000000,171.500000,deeplstm,20,4828.000000,241.40
387,zip,20,4444.000000,222.200000,deeplstm,20,3745.000000,187.25
388,zip,20,3501.000000,175.050000,deeplstm,20,3269.000000,163.45
389,zip,20,3336.000000,166.800000,deeplstm,20,3796.000000,189.80
390,zip,20,3274.000000,163.700000,deeplstm,20,4813.000000,240.65
391,zip,20,3126.000000,156.300000,deeplstm,20,4544.000000,227.20
392,zip,20,4329.000000,216.450000,deeplstm,20,3680.000000,184.00
393,zip,20,4130.000000,206.500000,deeplstm,20,4325.000000,216.25
394,zip,20,4935.000000,246.750000,deeplstm,20,2899.000000,144.95
395,zip,20,2759.000000,137.950000,deeplstm,20,4064.000000,203.20
396,zip,20,3426.000000,171.300000,deeplstm,20,4987.000000,249.35
397,zip,20,2824.000000,141.200000,deeplstm,20,4629.000000,231.45
398,zip,20,3077.000000,153.850000,deeplstm,20,3474.000000,173.70
399,zip,20,3564.000000,178.200000,deeplstm,20,4199.000000,209.95
400,zip,20,2964.000000,148.200000,deeplstm,20,5097.000000,254.85
401,zip,20,2953.000000,147.650000,deeplstm,20,4218.000000,210.90
402,zip,20,2835.000000,141.750000,deeplstm,20,4719.000000,235.95
403,zip,20,3943.000000,197.150000,deeplstm,20,3485.000000,174.25
404,zip,20,3823.000000,191.150000,deeplstm,20,5033.000000,251.65
405,zip,20,3656.000000,182.800000,deeplstm,20,3575.000000,178.75
406,zip,20,3998.000000,199.900000,deeplstm,20,2085.000000,104.25
407,zip,20,3622.000000,181.100000,deeplstm,20,2317.000000,115.85
408,zip,20,3994.000000,199.700000,deeplstm,20,5083.000000,254.15
409,zip,20,3789.000000,189.450000,deeplstm,20,2889.000000,144.45
410,zip,20,4042.000000,202.100000,deeplstm,20,3919.000000,195.95
411,zip,20,3662.000000,183.100000,deeplstm,20,4183.000000,209.15
412,zip,20,3718.000000,185.900000,deeplstm,20,4829.000000,241.45
413,zip,20,4261.000000,213.050000,deeplstm,20,3005.000000,150.25
414,zip,20,3658.000000,182.900000,deeplstm,20,3426.000000,171.30
415,zip,20,4562.000000,228.100000,deeplstm,20,3447.000000,172.35
416,zip,20,4360.000000,218.000000,deeplstm,20,2860.000000,143.00
417,zip,20,3742.000000,187.100000,deeplstm,20,5049.000000,252.45
418,zip,20,3521.000000,176.050000,deeplstm,20,4010.000000,200.50
419,zip,20,3947.000000,197.350000,deeplstm,20,4890.000000,244.50
420,zip,20,4355.000000,217.750000,deeplstm,20,4746.000000,237.30
421,zip,20,4261.000000,213.050000,deeplstm,20,3527.000000,176.35
422,zip,20,4237.000000,211.850000,deeplstm,20,3752.000000,187.60
423,zip,20,4801.000000,240.050000,deeplstm,20,1731.000000,86.55
424,zip,20,3019.000000,150.950000,deeplstm,20,4529.000000,226.45
425,zip,20,3692.000000,184.600000,deeplstm,20,2661.000000,133.05
426,zip,20,3432.000000,171.600000,deeplstm,20,2543.000000,127.15
427,zip,20,3265.000000,163.250000,deeplstm,20,4007.000000,200.35
428,zip,20,5370.000000,268.500000,deeplstm,20,3445.000000,172.25
429,zip,20,3745.000000,187.250000,deeplstm,20,2582.000000,129.10
430,zip,20,3722.000000,186.100000,deeplstm,20,4337.000000,216.85
431,zip,20,4275.000000,213.750000,deeplstm,20,3389.000000,169.45
432,zip,20,6065.000000,303.250000,deeplstm,20,2435.000000,121.75
433,zip,20,3098.000000,154.900000,deeplstm,20,4553.000000,227.65
434,zip,20,4036.000000,201.800000,deeplstm,20,3898.000000,194.90
435,zip,20,3906.000000,195.300000,deeplstm,20,3641.000000,182.05
436,zip,20,4035.000000,201.750000,deeplstm,20,2330.000000,116.50
437,zip,20,2779.000000,138.950000,deeplstm,20,4622.000000,231.10
438,zip,20,2990.000000,149.500000,deeplstm,20,4720.000000,236.00
439,zip,20,5479.000000,273.950000,deeplstm,20,5796.000000,289.80
440,zip,20,3822.000000,191.100000,deeplstm,20,4701.000000,235.05
441,zip,20,3500.000000,175.000000,deeplstm,20,5340.000000,267.00
442,zip,20,3834.000000,191.700000,deeplstm,20,2752.000000,137.60
443,zip,20,3286.000000,164.300000,deeplstm,20,3831.000000,191.55
444,zip,20,3708.000000,185.400000,deeplstm,20,4080.000000,204.00
445,zip,20,3824.000000,191.200000,deeplstm,20,3930.000000,196.50
446,zip,20,3337.000000,166.850000,deeplstm,20,4264.000000,213.20
447,zip,20,3141.000000,157.050000,deeplstm,20,3740.000000,187.00
448,zip,20,4275.000000,213.750000,deeplstm,20,3811.000000,190.55
449,zip,20,3109.000000,155.450000,deeplstm,20,4642.000000,232.10
450,zip,20,4163.000000,208.150000,deeplstm,20,1807.000000,90.35
451,zip,20,4141.000000,207.050000,deeplstm,20,4314.000000,215.70
452,zip,20,5714.000000,285.700000,deeplstm,20,4459.000000,222.95
453,zip,20,3688.000000,184.400000,deeplstm,20,3384.000000,169.20
454,zip,20,2974.000000,148.700000,deeplstm,20,2945.000000,147.25
455,zip,20,3809.000000,190.450000,deeplstm,20,3146.000000,157.30
456,zip,20,3544.000000,177.200000,deeplstm,20,6309.000000,315.45
457,zip,20,3376.000000,168.800000,deeplstm,20,4907.000000,245.35
458,zip,20,4284.000000,214.200000,deeplstm,20,3401.000000,170.05
459,zip,20,3852.000000,192.600000,deeplstm,20,2335.000000,116.75
460,zip,20,4393.000000,219.650000,deeplstm,20,3848.000000,192.40
461,zip,20,4618.000000,230.900000,deeplstm,20,4458.000000,222.90
462,zip,20,3875.000000,193.750000,deeplstm,20,2032.000000,101.60
463,zip,20,3336.000000,166.800000,deeplstm,20,4307.000000,215.35
464,zip,20,3135.000000,156.750000,deeplstm,20,2138.000000,106.90
465,zip,20,4239.000000,211.950000,deeplstm,20,4861.000000,243.05
466,zip,20,3734.000000,186.700000,deeplstm,20,5568.000000,278.40
467,zip,20,5126.000000,256.300000,deeplstm,20,5062.000000,253.10
468,zip,20,3092.000000,154.600000,deeplstm,20,4911.000000,245.55
469,zip,20,4556.000000,227.800000,deeplstm,20,1656.000000,82.80
470,zip,20,4445.000000,222.250000,deeplstm,20,3655.000000,182.75
471,zip,20,4134.000000,206.700000,deeplstm,20,4080.000000,204.00
472,zip,20,4261.000000,213.050000,deeplstm,20,2545.000000,127.25
473,zip,20,3691.000000,184.550000,deeplstm,20,3454.000000,172.70
474,zip,20,4862.000000,243.100000,deeplstm,20,4973.000000,248.65
475,zip,20,2615.000000,130.750000,deeplstm,20,3909.000000,195.45
476,zip,20,4069.000000,203.450000,deeplstm,20,3802.000000,190.10
477,zip,20,2620.000000,131.000000,deeplstm,20,1680.000000,84.00
478,zip,20,2912.000000,145.600000,deeplstm,20,3620.000000,181.00
479,zip,20,3679.000000,183.950000,deeplstm,20,4915.000000,245.75
480,zip,20,3276.000000,163.800000,deeplstm,20,1951.000000,97.55
481,zip,20,3274.000000,163.700000,deeplstm,20,4835.000000,241.75
482,zip,20,3415.000000,170.750000,deeplstm,20,2201.000000,110.05
483,zip,20,3560.000000,178.000000,deeplstm,20,4838.000000,241.90
484,zip,20,2951.000000,147.550000,deeplstm,20,2765.000000,138.25
485,zip,20,3945.000000,197.250000,deeplstm,20,6277.000000,313.85
486,zip,20,3258.000000,162.900000,deeplstm,20,6427.000000,321.35
487,zip,20,2666.000000,133.300000,deeplstm,20,2812.000000,140.60
488,zip,20,4183.000000,209.150000,deeplstm,20,2609.000000,130.45
489,zip,20,3187.000000,159.350000,deeplstm,20,2966.000000,148.30
490,zip,20,4519.000000,225.950000,deeplstm,20,2331.000000,116.55
491,zip,20,4472.000000,223.600000,deeplstm,20,3101.000000,155.05
492,zip,20,4812.000000,240.600000,deeplstm,20,6354.000000,317.70
493,zip,20,3665.000000,183.250000,deeplstm,20,1987.000000,99.35
494,zip,20,3023.000000,151.150000,deeplstm,20,2875.000000,143.75
495,zip,20,3163.000000,158.150000,deeplstm,20,2732.000000,136.60
496,zip,20,4654.000000,232.700000,deeplstm,20,2219.000000,110.95
497,zip,20,3068.000000,153.400000,deeplstm,20,3833.000000,191.65
498,zip,20,5319.000000,265.950000,deeplstm,20,4158.000000,207.90
499,zip,20,4146.000000,207.300000,deeplstm,20,3384.000000,169.20
500,zip,20,4174.000000,208.700000,deeplstm,20,4596.000000,229.80
