trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
372,obvd,38,5955.000000,156.710000,deeplstm,2,151.000000,75.50
373,obvd,38,5757.000000,151.500000,deeplstm,2,228.000000,114.00
374,obvd,38,5447.000000,143.340000,deeplstm,2,425.000000,212.50
375,obvd,38,6625.000000,174.340000,deeplstm,2,325.000000,162.50
376,obvd,38,6425.000000,169.070000,deeplstm,2,165.000000,82.50
377,obvd,38,5845.000000,153.810000,deeplstm,2,343.000000,171.50
378,obvd,38,4550.000000,119.730000,deeplstm,2,146.000000,73.00
379,obvd,38,6474.000000,170.360000,deeplstm,2,657.000000,328.50
380,obvd,38,5558.000000,146.260000,deeplstm,2,572.000000,286.00
381,obvd,38,5634.000000,148.260000,deeplstm,2,174.000000,87.00
382,obvd,38,7272.000000,191.360000,deeplstm,2,282.000000,141.00
383,obvd,38,6086.000000,160.150000,deeplstm,2,392.000000,196.00
384,obvd,38,6031.000000,158.710000,deeplstm,2,277.000000,138.50
385,obvd,38,7459.000000,196.280000,deeplstm,2,386.000000,193.00
386,obvd,38,5084.000000,133.780000,deeplstm,2,391.000000,195.50
387,obvd,38,7180.000000,188.940000,deeplstm,2,540.000000,270.00
388,obvd,38,6836.000000,179.890000,deeplstm,2,277.000000,138.50
389,obvd,38,6799.000000,178.920000,deeplstm,2,858.000000,429.00
390,obvd,38,5813.000000,152.970000,deeplstm,2,304.000000,152.00
391,obvd,38,5613.000000,147.710000,deeplstm,2,372.000000,186.00
392,obvd,38,6276.000000,165.150000,deeplstm,2,566.000000,283.00
393,obvd,38,5637.000000,148.340000,deeplstm,2,478.000000,239.00
394,obvd,38,6360.000000,167.360000,deeplstm,2,224.000000,112.00
395,obvd,38,6291.000000,165.550000,deeplstm,2,446.000000,223.00
396,obvd,38,6097.000000,160.440000,deeplstm,2,498.000000,249.00
397,obvd,38,5724.000000,150.630000,deeplstm,2,802.000000,401.00
398,obvd,38,5091.000000,133.970000,deeplstm,2,370.000000,185.00
399,obvd,38,7002.000000,184.260000,deeplstm,2,711.000000,355.50
400,obvd,38,5689.000000,149.710000,deeplstm,2,353.000000,176.50
401,obvd,38,6979.000000,183.650000,deeplstm,2,494.000000,247.00
402,obvd,38,7447.000000,195.970000,deeplstm,2,192.000000,96.00
403,obvd,38,7053.000000,185.600000,deeplstm,2,301.000000,150.50
404,obvd,38,6204.000000,163.260000,deeplstm,2,392.000000,196.00
405,obvd,38,5786.000000,152.260000,deeplstm,2,319.000000,159.50
406,obvd,38,5866.000000,154.360000,deeplstm,2,813.000000,406.50
407,obvd,38,6789.000000,178.650000,deeplstm,2,562.000000,281.00
408,obvd,38,6518.000000,171.520000,deeplstm,2,248.000000,124.00
409,obvd,38,6286.000000,165.420000,deeplstm,2,506.000000,253.00
410,obvd,38,7585.000000,199.600000,deeplstm,2,572.000000,286.00
411,obvd,38,5803.000000,152.710000,deeplstm,2,329.000000,164.50
412,obvd,38,4824.000000,126.940000,deeplstm,2,188.000000,94.00
413,obvd,38,5906.000000,155.420000,deeplstm,2,503.000000,251.50
414,obvd,38,6682.000000,175.840000,deeplstm,2,299.000000,149.50
415,obvd,38,7061.000000,185.810000,deeplstm,2,480.000000,240.00
416,obvd,38,5692.000000,149.780000,deeplstm,2,508.000000,254.00
417,obvd,38,5203.000000,136.920000,deeplstm,2,437.000000,218.50
418,obvd,38,6076.000000,159.890000,deeplstm,2,596.000000,298.00
419,obvd,38,4647.000000,122.280000,deeplstm,2,502.000000,251.00
420,obvd,38,7153.000000,188.230000,deeplstm,2,771.000000,385.50
421,obvd,38,5612.000000,147.680000,deeplstm,2,538.000000,269.00
422,obvd,38,5377.000000,141.500000,deeplstm,2,230.000000,115.00
423,obvd,38,7272.000000,191.360000,deeplstm,2,419.000000,209.50
424,obvd,38,5830.000000,153.420000,deeplstm,2,137.000000,68.50
425,obvd,38,6899.000000,181.550000,deeplstm,2,403.000000,201.50
426,obvd,38,5446.000000,143.310000,deeplstm,2,232.000000,116.00
427,obvd,38,6347.000000,167.020000,deeplstm,2,191.000000,95.50
428,obvd,38,4607.000000,121.230000,deeplstm,2,202.000000,101.00
429,obvd,38,6706.000000,176.470000,deeplstm,2,275.000000,137.50
430,obvd,38,7502.000000,197.420000,deeplstm,2,429.000000,214.50
431,obvd,38,5120.000000,134.730000,deeplstm,2,156.000000,78.00
432,obvd,38,6392.000000,168.210000,deeplstm,2,473.000000,236.50
433,obvd,38,6415.000000,168.810000,deeplstm,2,498.000000,249.00
434,obvd,38,6542.000000,172.150000,deeplstm,2,231.000000,115.50
435,obvd,38,4708.000000,123.890000,deeplstm,2,188.000000,94.00
436,obvd,38,6081.000000,160.020000,deeplstm,2,172.000000,86.00
437,obvd,38,6338.000000,166.780000,deeplstm,2,406.000000,203.00
438,obvd,38,7240.000000,190.520000,deeplstm,2,741.000000,370.50
439,obvd,38,5339.000000,140.500000,deeplstm,2,304.000000,152.00
440,obvd,38,7169.000000,188.650000,deeplstm,2,215.000000,107.50
441,obvd,38,6063.000000,159.550000,deeplstm,2,574.000000,287.00
442,obvd,38,5562.000000,146.360000,deeplstm,2,449.000000,224.50
443,obvd,38,4566.000000,120.150000,deeplstm,2,259.000000,129.50
444,obvd,38,6090.000000,160.260000,deeplstm,2,333.000000,166.50
445,obvd,38,4585.000000,120.650000,deeplstm,2,239.000000,119.50
446,obvd,38,7339.000000,193.130000,deeplstm,2,257.000000,128.50
447,obvd,38,4524.000000,119.050000,deeplstm,2,290.000000,145.00
448,obvd,38,5081.000000,133.710000,deeplstm,2,292.000000,146.00
449,obvd,38,6633.000000,174.550000,deeplstm,2,193.000000,96.50
450,obvd,38,5943.000000,156.390000,deeplstm,2,791.000000,395.50
451,obvd,38,7799.000000,205.230000,deeplstm,2,499.000000,249.50
452,obvd,38,6015.000000,158.280000,deeplstm,2,574.000000,287.00
453,obvd,38,7574.000000,199.310000,deeplstm,2,513.000000,256.50
454,obvd,38,5380.000000,141.570000,deeplstm,2,319.000000,159.50
455,obvd,38,5583.000000,146.920000,deeplstm,2,494.000000,247.00
456,obvd,38,7155.000000,188.280000,deeplstm,2,301.000000,150.50
457,obvd,38,6681.000000,175.810000,deeplstm,2,814.000000,407.00
458,obvd,38,4646.000000,122.260000,deeplstm,2,471.000000,235.50
459,obvd,38,5905.000000,155.390000,deeplstm,2,177.000000,88.50
460,obvd,38,5990.000000,157.630000,deeplstm,2,642.000000,321.00
461,obvd,38,4780.000000,125.780000,deeplstm,2,318.000000,159.00
462,obvd,38,6706.000000,176.470000,deeplstm,2,464.000000,232.00
463,obvd,38,5204.000000,136.940000,deeplstm,2,266.000000,133.00
464,obvd,38,6107.000000,160.710000,deeplstm,2,499.000000,249.50
465,obvd,38,6088.000000,160.210000,deeplstm,2,571.000000,285.50
466,obvd,38,6218.000000,163.630000,deeplstm,2,274.000000,137.00
467,obvd,38,6016.000000,158.310000,deeplstm,2,432.000000,216.00
468,obvd,38,4764.000000,125.360000,deeplstm,2,331.000000,165.50
469,obvd,38,6275.000000,165.130000,deeplstm,2,543.000000,271.50
470,obvd,38,5886.000000,154.890000,deeplstm,2,400.000000,200.00
471,obvd,38,7735.000000,203.550000,deeplstm,2,393.000000,196.50
472,obvd,38,6012.000000,158.210000,deeplstm,2,400.000000,200.00
473,obvd,38,7919.000000,208.390000,deeplstm,2,654.000000,327.00
474,obvd,38,5332.000000,140.310000,deeplstm,2,325.000000,162.50
475,obvd,38,6419.000000,168.920000,deeplstm,2,348.000000,174.00
476,obvd,38,4830.000000,127.100000,deeplstm,2,216.000000,108.00
477,obvd,38,6458.000000,169.940000,deeplstm,2,544.000000,272.00
478,obvd,38,6266.000000,164.890000,deeplstm,2,645.000000,322.50
479,obvd,38,6991.000000,183.970000,deeplstm,2,513.000000,256.50
480,obvd,38,6429.000000,169.180000,deeplstm,2,338.000000,169.00
481,obvd,38,4908.000000,129.150000,deeplstm,2,399.000000,199.50
482,obvd,38,6225.000000,163.810000,deeplstm,2,382.000000,191.00
483,obvd,38,7509.000000,197.600000,deeplstm,2,430.000000,215.00
484,obvd,38,6092.000000,160.310000,deeplstm,2,439.000000,219.50
485,obvd,38,5896.000000,155.150000,deeplstm,2,341.000000,170.50
486,obvd,38,6894.000000,181.420000,deeplstm,2,448.000000,224.00
487,obvd,38,6890.000000,181.310000,deeplstm,2,174.000000,87.00
488,obvd,38,4662.000000,122.680000,deeplstm,2,279.000000,139.50
489,obvd,38,4202.000000,110.570000,deeplstm,2,216.000000,108.00
490,obvd,38,5623.000000,147.970000,deeplstm,2,540.000000,270.00
491,obvd,38,6727.000000,177.020000,deeplstm,2,391.000000,195.50
492,obvd,38,5744.000000,151.150000,deeplstm,2,441.000000,220.50
493,obvd,38,6137.000000,161.500000,deeplstm,2,408.000000,204.00
494,obvd,38,5545.000000,145.920000,deeplstm,2,354.000000,177.00
495,obvd,38,6407.000000,168.600000,deeplstm,2,358.000000,179.00
496,obvd,38,6227.000000,163.860000,deeplstm,2,204.000000,102.00
497,obvd,38,4659.000000,122.600000,deeplstm,2,372.000000,186.00
498,obvd,38,6783.000000,178.500000,deeplstm,2,328.000000,164.00
499,obvd,38,6322.000000,166.360000,deeplstm,2,306.000000,153.00
500,obvd,38,5293.000000,139.280000,deeplstm,2,605.000000,302.50
