trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
358,obvvwap,38,4557.000000,119.920000,deeplstm,2,385.000000,192.50
359,obvvwap,38,3960.000000,104.210000,deeplstm,2,318.000000,159.00
360,obvvwap,38,3439.000000,90.500000,deeplstm,2,236.000000,118.00
361,obvvwap,38,3474.000000,91.420000,deeplstm,2,300.000000,150.00
362,obvvwap,38,3854.000000,101.420000,deeplstm,2,578.000000,289.00
363,obvvwap,38,5443.000000,143.230000,deeplstm,2,252.000000,126.00
364,obvvwap,38,3480.000000,91.570000,deeplstm,2,318.000000,159.00
365,obvvwap,38,3050.000000,80.260000,deeplstm,2,201.000000,100.50
366,obvvwap,38,3487.000000,91.760000,deeplstm,2,274.000000,137.00
367,obvvwap,38,4903.000000,129.020000,deeplstm,2,307.000000,153.50
368,obvvwap,38,4422.000000,116.360000,deeplstm,2,267.000000,133.50
369,obvvwap,38,3732.000000,98.210000,deeplstm,2,205.000000,102.50
370,obvvwap,38,3998.000000,105.210000,deeplstm,2,279.000000,139.50
371,obvvwap,38,4816.000000,126.730000,deeplstm,2,259.000000,129.50
372,obvvwap,38,5375.000000,141.440000,deeplstm,2,299.000000,149.50
373,obvvwap,38,4954.000000,130.360000,deeplstm,2,400.000000,200.00
374,obvvwap,38,4769.000000,125.500000,deeplstm,2,449.000000,224.50
375,obvvwap,38,3932.000000,103.470000,deeplstm,2,214.000000,107.00
376,obvvwap,38,4880.000000,128.420000,deeplstm,2,203.000000,101.50
377,obvvwap,38,4080.000000,107.360000,deeplstm,2,175.000000,87.50
378,obvvwap,38,3399.000000,89.440000,deeplstm,2,260.000000,130.00
379,obvvwap,38,4258.000000,112.050000,deeplstm,2,256.000000,128.00
380,obvvwap,38,4440.000000,116.840000,deeplstm,2,384.000000,192.00
381,obvvwap,38,4193.000000,110.340000,deeplstm,2,600.000000,300.00
382,obvvwap,38,4801.000000,126.340000,deeplstm,2,208.000000,104.00
383,obvvwap,38,4975.000000,130.920000,deeplstm,2,405.000000,202.50
384,obvvwap,38,3101.000000,81.600000,deeplstm,2,181.000000,90.50
385,obvvwap,38,3255.000000,85.650000,deeplstm,2,292.000000,146.00
386,obvvwap,38,4905.000000,129.070000,deeplstm,2,282.000000,141.00
387,obvvwap,38,3720.000000,97.890000,deeplstm,2,316.000000,158.00
388,obvvwap,38,2799.000000,73.650000,deeplstm,2,329.000000,164.50
389,obvvwap,38,4632.000000,121.890000,deeplstm,2,573.000000,286.50
390,obvvwap,38,4006.000000,105.420000,deeplstm,2,269.000000,134.50
391,obvvwap,38,4025.000000,105.920000,deeplstm,2,402.000000,201.00
392,obvvwap,38,4211.000000,110.810000,deeplstm,2,377.000000,188.50
393,obvvwap,38,4708.000000,123.890000,deeplstm,2,309.000000,154.50
394,obvvwap,38,5122.000000,134.780000,deeplstm,2,305.000000,152.50
395,obvvwap,38,5179.000000,136.280000,deeplstm,2,384.000000,192.00
396,obvvwap,38,4153.000000,109.280000,deeplstm,2,206.000000,103.00
397,obvvwap,38,3752.000000,98.730000,deeplstm,2,375.000000,187.50
398,obvvwap,38,3853.000000,101.390000,deeplstm,2,252.000000,126.00
399,obvvwap,38,4485.000000,118.020000,deeplstm,2,283.000000,141.50
400,obvvwap,38,4500.000000,118.420000,deeplstm,2,289.000000,144.50
401,obvvwap,38,2549.000000,67.070000,deeplstm,2,290.000000,145.00
402,obvvwap,38,3951.000000,103.970000,deeplstm,2,254.000000,127.00
403,obvvwap,38,3189.000000,83.920000,deeplstm,2,260.000000,130.00
404,obvvwap,38,4777.000000,125.710000,deeplstm,2,559.000000,279.50
405,obvvwap,38,3176.000000,83.570000,deeplstm,2,296.000000,148.00
406,obvvwap,38,5142.000000,135.310000,deeplstm,2,401.000000,200.50
407,obvvwap,38,5917.000000,155.710000,deeplstm,2,251.000000,125.50
408,obvvwap,38,4193.000000,110.340000,deeplstm,2,718.000000,359.00
409,obvvwap,38,4468.000000,117.570000,deeplstm,2,195.000000,97.50
410,obvvwap,38,3442.000000,90.570000,deeplstm,2,202.000000,101.00
411,obvvwap,38,5578.000000,146.780000,deeplstm,2,209.000000,104.50
412,obvvwap,38,2994.000000,78.780000,deeplstm,2,410.000000,205.00
413,obvvwap,38,4717.000000,124.130000,deeplstm,2,252.000000,126.00
414,obvvwap,38,4126.000000,108.570000,deeplstm,2,437.000000,218.50
415,obvvwap,38,4460.000000,117.360000,deeplstm,2,448.000000,224.00
416,obvvwap,38,4225.000000,111.180000,deeplstm,2,345.000000,172.50
417,obvvwap,38,3477.000000,91.500000,deeplstm,2,489.000000,244.50
418,obvvwap,38,4073.000000,107.180000,deeplstm,2,178.000000,89.00
419,obvvwap,38,4148.000000,109.150000,deeplstm,2,235.000000,117.50
420,obvvwap,38,4883.000000,128.500000,deeplstm,2,192.000000,96.00
421,obvvwap,38,5152.000000,135.570000,deeplstm,2,370.000000,185.00
422,obvvwap,38,3655.000000,96.180000,deeplstm,2,181.000000,90.50
423,obvvwap,38,5032.000000,132.420000,deeplstm,2,215.000000,107.50
424,obvvwap,38,3706.000000,97.520000,deeplstm,2,406.000000,203.00
425,obvvwap,38,4062.000000,106.890000,deeplstm,2,265.000000,132.50
426,obvvwap,38,5875.000000,154.600000,deeplstm,2,337.000000,168.50
427,obvvwap,38,3702.000000,97.420000,deeplstm,2,288.000000,144.00
428,obvvwap,38,3240.000000,85.260000,deeplstm,2,335.000000,167.50
429,obvvwap,38,3685.000000,96.970000,deeplstm,2,279.000000,139.50
430,obvvwap,38,4123.000000,108.500000,deeplstm,2,428.000000,214.00
431,obvvwap,38,4504.000000,118.520000,deeplstm,2,329.000000,164.50
432,obvvwap,38,4372.000000,115.050000,deeplstm,2,414.000000,207.00
433,obvvwap,38,3480.000000,91.570000,deeplstm,2,255.000000,127.50
434,obvvwap,38,4671.000000,122.920000,deeplstm,2,249.000000,124.50
435,obvvwap,38,3907.000000,102.810000,deeplstm,2,348.000000,174.00
436,obvvwap,38,3002.000000,79.000000,deeplstm,2,184.000000,92.00
437,obvvwap,38,3978.000000,104.680000,deeplstm,2,182.000000,91.00
438,obvvwap,38,3345.000000,88.020000,deeplstm,2,213.000000,106.50
439,obvvwap,38,3294.000000,86.680000,deeplstm,2,229.000000,114.50
440,obvvwap,38,3298.000000,86.780000,deeplstm,2,396.000000,198.00
441,obvvwap,38,4770.000000,125.520000,deeplstm,2,232.000000,116.00
442,obvvwap,38,4459.000000,117.340000,deeplstm,2,274.000000,137.00
443,obvvwap,38,3912.000000,102.940000,deeplstm,2,393.000000,196.50
444,obvvwap,38,5136.000000,135.150000,deeplstm,2,192.000000,96.00
445,obvvwap,38,4615.000000,121.440000,deeplstm,2,320.000000,160.00
446,obvvwap,38,3611.000000,95.020000,deeplstm,2,375.000000,187.50
447,obvvwap,38,4982.000000,131.100000,deeplstm,2,248.000000,124.00
448,obvvwap,38,5340.000000,140.520000,deeplstm,2,245.000000,122.50
449,obvvwap,38,3424.000000,90.100000,deeplstm,2,387.000000,193.50
450,obvvwap,38,3983.000000,104.810000,deeplstm,2,231.000000,115.50
451,obvvwap,38,3082.000000,81.100000,deeplstm,2,238.000000,119.00
452,obvvwap,38,3875.000000,101.970000,deeplstm,2,304.000000,152.00
453,obvvwap,38,3082.000000,81.100000,deeplstm,2,188.000000,94.00
454,obvvwap,38,5316.000000,139.890000,deeplstm,2,300.000000,150.00
455,obvvwap,38,4890.000000,128.680000,deeplstm,2,207.000000,103.50
456,obvvwap,38,4163.000000,109.550000,deeplstm,2,253.000000,126.50
457,obvvwap,38,3525.000000,92.760000,deeplstm,2,226.000000,113.00
458,obvvwap,38,3854.000000,101.420000,deeplstm,2,276.000000,138.00
459,obvvwap,38,4451.000000,117.130000,deeplstm,2,381.000000,190.50
460,obvvwap,38,4224.000000,111.150000,deeplstm,2,325.000000,162.50
461,obvvwap,38,3958.000000,104.150000,deeplstm,2,289.000000,144.50
462,obvvwap,38,3479.000000,91.550000,deeplstm,2,464.000000,232.00
463,obvvwap,38,3589.000000,94.440000,deeplstm,2,339.000000,169.50
464,obvvwap,38,4378.000000,115.210000,deeplstm,2,228.000000,114.00
465,obvvwap,38,2925.000000,76.970000,deeplstm,2,222.000000,111.00
466,obvvwap,38,3818.000000,100.470000,deeplstm,2,599.000000,299.50
467,obvvwap,38,4974.000000,130.890000,deeplstm,2,482.000000,241.00
468,obvvwap,38,3783.000000,99.550000,deeplstm,2,393.000000,196.50
469,obvvwap,38,4410.000000,116.050000,deeplstm,2,189.000000,94.50
470,obvvwap,38,5302.000000,139.520000,deeplstm,2,258.000000,129.00
471,obvvwap,38,4262.000000,112.150000,deeplstm,2,541.000000,270.50
472,obvvwap,38,4004.000000,105.360000,deeplstm,2,235.000000,117.50
473,obvvwap,38,3948.000000,103.890000,deeplstm,2,321.000000,160.50
474,obvvwap,38,4267.000000,112.280000,deeplstm,2,307.000000,153.50
475,obvvwap,38,4964.000000,130.630000,deeplstm,2,256.000000,128.00
476,obvvwap,38,2591.000000,68.180000,deeplstm,2,263.000000,131.50
477,obvvwap,38,4104.000000,108.000000,deeplstm,2,192.000000,96.00
478,obvvwap,38,4043.000000,106.390000,deeplstm,2,469.000000,234.50
479,obvvwap,38,4233.000000,111.390000,deeplstm,2,206.000000,103.00
480,obvvwap,38,4730.000000,124.470000,deeplstm,2,389.000000,194.50
481,obvvwap,38,4016.000000,105.680000,deeplstm,2,360.000000,180.00
482,obvvwap,38,3596.000000,94.630000,deeplstm,2,545.000000,272.50
483,obvvwap,38,3372.000000,88.730000,deeplstm,2,376.000000,188.00
484,obvvwap,38,4165.000000,109.600000,deeplstm,2,213.000000,106.50
485,obvvwap,38,3498.000000,92.050000,deeplstm,2,221.000000,110.50
486,obvvwap,38,4168.000000,109.680000,deeplstm,2,237.000000,118.50
487,obvvwap,38,3423.000000,90.070000,deeplstm,2,271.000000,135.50
488,obvvwap,38,4405.000000,115.920000,deeplstm,2,352.000000,176.00
489,obvvwap,38,4635.000000,121.970000,deeplstm,2,382.000000,191.00
490,obvvwap,38,4709.000000,123.920000,deeplstm,2,309.000000,154.50
491,obvvwap,38,3910.000000,102.890000,deeplstm,2,250.000000,125.00
492,obvvwap,38,4537.000000,119.390000,deeplstm,2,180.000000,90.00
493,obvvwap,38,3648.000000,96.000000,deeplstm,2,191.000000,95.50
494,obvvwap,38,4350.000000,114.470000,deeplstm,2,598.000000,299.00
495,obvvwap,38,5033.000000,132.440000,deeplstm,2,222.000000,111.00
496,obvvwap,38,3779.000000,99.440000,deeplstm,2,246.000000,123.00
497,obvvwap,38,4799.000000,126.280000,deeplstm,2,232.000000,116.00
498,obvvwap,38,3898.000000,102.570000,deeplstm,2,179.000000,89.50
499,obvvwap,38,2269.000000,59.710000,deeplstm,2,176.000000,88.00
500,obvvwap,38,3087.000000,81.230000,deeplstm,2,212.000000,106.00
