trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
388,bb,38,6041.000000,158.970000,deeplstm,2,473.000000,236.50
389,bb,38,5368.000000,141.260000,deeplstm,2,182.000000,91.00
390,bb,38,5054.000000,133.000000,deeplstm,2,221.000000,110.50
391,bb,38,4355.000000,114.600000,deeplstm,2,186.000000,93.00
392,bb,38,4706.000000,123.840000,deeplstm,2,245.000000,122.50
393,bb,38,5302.000000,139.520000,deeplstm,2,377.000000,188.50
394,bb,38,6276.000000,165.150000,deeplstm,2,257.000000,128.50
395,bb,38,5306.000000,139.630000,deeplstm,2,187.000000,93.50
396,bb,38,4264.000000,112.210000,deeplstm,2,265.000000,132.50
397,bb,38,5118.000000,134.680000,deeplstm,2,498.000000,249.00
398,bb,38,5569.000000,146.550000,deeplstm,2,191.000000,95.50
399,bb,38,4898.000000,128.890000,deeplstm,2,280.000000,140.00
400,bb,38,5271.000000,138.710000,deeplstm,2,371.000000,185.50
401,bb,38,4117.000000,108.340000,deeplstm,2,302.000000,151.00
402,bb,38,4841.000000,127.390000,deeplstm,2,467.000000,233.50
403,bb,38,3128.000000,82.310000,deeplstm,2,203.000000,101.50
404,bb,38,4886.000000,128.570000,deeplstm,2,181.000000,90.50
405,bb,38,4801.000000,126.340000,deeplstm,2,341.000000,170.50
406,bb,38,4116.000000,108.310000,deeplstm,2,214.000000,107.00
407,bb,38,4264.000000,112.210000,deeplstm,2,127.000000,63.50
408,bb,38,3769.000000,99.180000,deeplstm,2,359.000000,179.50
409,bb,38,4660.000000,122.630000,deeplstm,2,110.000000,55.00
410,bb,38,4696.000000,123.570000,deeplstm,2,159.000000,79.50
411,bb,38,4584.000000,120.630000,deeplstm,2,634.000000,317.00
412,bb,38,4120.000000,108.420000,deeplstm,2,278.000000,139.00
413,bb,38,4235.000000,111.440000,deeplstm,2,373.000000,186.50
414,bb,38,4138.000000,108.890000,deeplstm,2,120.000000,60.00
415,bb,38,3436.000000,90.420000,deeplstm,2,135.000000,67.50
416,bb,38,4367.000000,114.920000,deeplstm,2,238.000000,119.00
417,bb,38,4125.000000,108.550000,deeplstm,2,118.000000,59.00
418,bb,38,4331.000000,113.970000,deeplstm,2,265.000000,132.50
419,bb,38,5649.000000,148.650000,deeplstm,2,282.000000,141.00
420,bb,38,5452.000000,143.470000,deeplstm,2,198.000000,99.00
421,bb,38,3873.000000,101.920000,deeplstm,2,431.000000,215.50
422,bb,38,4587.000000,120.710000,deeplstm,2,536.000000,268.00
423,bb,38,5933.000000,156.130000,deeplstm,2,487.000000,243.50
424,bb,38,4615.000000,121.440000,deeplstm,2,113.000000,56.50
425,bb,38,5053.000000,132.970000,deeplstm,2,174.000000,87.00
426,bb,38,4891.000000,128.710000,deeplstm,2,238.000000,119.00
427,bb,38,3782.000000,99.520000,deeplstm,2,415.000000,207.50
428,bb,38,3727.000000,98.070000,deeplstm,2,178.000000,89.00
429,bb,38,5057.000000,133.070000,deeplstm,2,554.000000,277.00
430,bb,38,5108.000000,134.420000,deeplstm,2,473.000000,236.50
431,bb,38,4480.000000,117.890000,deeplstm,2,552.000000,276.00
432,bb,38,4819.000000,126.810000,deeplstm,2,409.000000,204.50
433,bb,38,4586.000000,120.680000,deeplstm,2,102.000000,51.00
434,bb,38,4801.000000,126.340000,deeplstm,2,533.000000,266.50
435,bb,38,6355.000000,167.230000,deeplstm,2,147.000000,73.50
436,bb,38,5201.000000,136.860000,deeplstm,2,396.000000,198.00
437,bb,38,5764.000000,151.680000,deeplstm,2,169.000000,84.50
438,bb,38,4901.000000,128.970000,deeplstm,2,334.000000,167.00
439,bb,38,5775.000000,151.970000,deeplstm,2,338.000000,169.00
440,bb,38,5253.000000,138.230000,deeplstm,2,195.000000,97.50
441,bb,38,6141.000000,161.600000,deeplstm,2,455.000000,227.50
442,bb,38,3909.000000,102.860000,deeplstm,2,153.000000,76.50
443,bb,38,5085.000000,133.810000,deeplstm,2,523.000000,261.50
444,bb,38,5097.000000,134.130000,deeplstm,2,180.000000,90.00
445,bb,38,4602.000000,121.100000,deeplstm,2,243.000000,121.50
446,bb,38,4253.000000,111.920000,deeplstm,2,364.000000,182.00
447,bb,38,5257.000000,138.340000,deeplstm,2,291.000000,145.50
448,bb,38,3982.000000,104.780000,deeplstm,2,162.000000,81.00
449,bb,38,3818.000000,100.470000,deeplstm,2,659.000000,329.50
450,bb,38,3765.000000,99.070000,deeplstm,2,212.000000,106.00
451,bb,38,4267.000000,112.280000,deeplstm,2,226.000000,113.00
452,bb,38,4915.000000,129.340000,deeplstm,2,322.000000,161.00
453,bb,38,5534.000000,145.630000,deeplstm,2,222.000000,111.00
454,bb,38,4223.000000,111.130000,deeplstm,2,275.000000,137.50
455,bb,38,4940.000000,130.000000,deeplstm,2,208.000000,104.00
456,bb,38,4462.000000,117.420000,deeplstm,2,288.000000,144.00
457,bb,38,4849.000000,127.600000,deeplstm,2,551.000000,275.50
458,bb,38,4428.000000,116.520000,deeplstm,2,363.000000,181.50
459,bb,38,5119.000000,134.710000,deeplstm,2,259.000000,129.50
460,bb,38,4650.000000,122.360000,deeplstm,2,189.000000,94.50
461,bb,38,4323.000000,113.760000,deeplstm,2,157.000000,78.50
462,bb,38,4415.000000,116.180000,deeplstm,2,306.000000,153.00
463,bb,38,5077.000000,133.600000,deeplstm,2,105.000000,52.50
464,bb,38,4922.000000,129.520000,deeplstm,2,286.000000,143.00
465,bb,38,5122.000000,134.780000,deeplstm,2,290.000000,145.00
466,bb,38,4463.000000,117.440000,deeplstm,2,234.000000,117.00
467,bb,38,4231.000000,111.340000,deeplstm,2,370.000000,185.00
468,bb,38,4229.000000,111.280000,deeplstm,2,206.000000,103.00
469,bb,38,4009.000000,105.500000,deeplstm,2,293.000000,146.50
470,bb,38,3483.000000,91.650000,deeplstm,2,277.000000,138.50
471,bb,38,5650.000000,148.680000,deeplstm,2,170.000000,85.00
472,bb,38,5062.000000,133.210000,deeplstm,2,355.000000,177.50
473,bb,38,5132.000000,135.050000,deeplstm,2,202.000000,101.00
474,bb,38,4758.000000,125.210000,deeplstm,2,248.000000,124.00
475,bb,38,3525.000000,92.760000,deeplstm,2,282.000000,141.00
476,bb,38,6151.000000,161.860000,deeplstm,2,383.000000,191.50
477,bb,38,5030.000000,132.360000,deeplstm,2,382.000000,191.00
478,bb,38,5710.000000,150.260000,deeplstm,2,151.000000,75.50
479,bb,38,4040.000000,106.310000,deeplstm,2,151.000000,75.50
480,bb,38,4703.000000,123.760000,deeplstm,2,355.000000,177.50
481,bb,38,5020.000000,132.100000,deeplstm,2,282.000000,141.00
482,bb,38,5142.000000,135.310000,deeplstm,2,363.000000,181.50
483,bb,38,4113.000000,108.230000,deeplstm,2,204.000000,102.00
484,bb,38,5443.000000,143.230000,deeplstm,2,424.000000,212.00
485,bb,38,5061.000000,133.180000,deeplstm,2,276.000000,138.00
486,bb,38,5503.000000,144.810000,deeplstm,2,120.000000,60.00
487,bb,38,5800.000000,152.630000,deeplstm,2,151.000000,75.50
488,bb,38,5005.000000,131.710000,deeplstm,2,203.000000,101.50
489,bb,38,4880.000000,128.420000,deeplstm,2,129.000000,64.50
490,bb,38,5323.000000,140.070000,deeplstm,2,441.000000,220.50
491,bb,38,4527.000000,119.130000,deeplstm,2,321.000000,160.50
492,bb,38,4491.000000,118.180000,deeplstm,2,348.000000,174.00
493,bb,38,4828.000000,127.050000,deeplstm,2,276.000000,138.00
494,bb,38,4938.000000,129.940000,deeplstm,2,190.000000,95.00
495,bb,38,6278.000000,165.210000,deeplstm,2,355.000000,177.50
496,bb,38,5243.000000,137.970000,deeplstm,2,116.000000,58.00
497,bb,38,4515.000000,118.810000,deeplstm,2,252.000000,126.00
498,bb,38,4290.000000,112.890000,deeplstm,2,607.000000,303.50
499,bb,38,4179.000000,109.970000,deeplstm,2,204.000000,102.00
500,bb,38,4759.000000,125.230000,deeplstm,2,262.000000,131.00
