trial,trader_type_1,num_traders_1,total_profit_1,avg_profit_per_trader_1,trader_type_2,num_traders_2,total_profit_2,avg_profit_per_trader_2
378,bb,20,3745.000000,187.250000,deeplstm,20,1503.000000,75.15
379,bb,20,4049.000000,202.450000,deeplstm,20,4528.000000,226.40
380,bb,20,5598.000000,279.900000,deeplstm,20,2462.000000,123.10
381,bb,20,3655.000000,182.750000,deeplstm,20,4316.000000,215.80
382,bb,20,4380.000000,219.000000,deeplstm,20,2791.000000,139.55
383,bb,20,5674.000000,283.700000,deeplstm,20,4128.000000,206.40
384,bb,20,5557.000000,277.850000,deeplstm,20,3960.000000,198.00
385,bb,20,5350.000000,267.500000,deeplstm,20,4803.000000,240.15
386,bb,20,4865.000000,243.250000,deeplstm,20,2375.000000,118.75
387,bb,20,7194.000000,359.700000,deeplstm,20,2306.000000,115.30
388,bb,20,5409.000000,270.450000,deeplstm,20,3263.000000,163.15
389,bb,20,4039.000000,201.950000,deeplstm,20,3606.000000,180.30
390,bb,20,3316.000000,165.800000,deeplstm,20,5869.000000,293.45
391,bb,20,4574.000000,228.700000,deeplstm,20,5552.000000,277.60
392,bb,20,4999.000000,249.950000,deeplstm,20,4295.000000,214.75
393,bb,20,4416.000000,220.800000,deeplstm,20,3436.000000,171.80
394,bb,20,4628.000000,231.400000,deeplstm,20,3855.000000,192.75
395,bb,20,3854.000000,192.700000,deeplstm,20,3684.000000,184.20
396,bb,20,4083.000000,204.150000,deeplstm,20,5055.000000,252.75
397,bb,20,5399.000000,269.950000,deeplstm,20,5559.000000,277.95
398,bb,20,4478.000000,223.900000,deeplstm,20,4859.000000,242.95
399,bb,20,5554.000000,277.700000,deeplstm,20,4080.000000,204.00
400,bb,20,5326.000000,266.300000,deeplstm,20,2211.000000,110.55
401,bb,20,4733.000000,236.650000,deeplstm,20,3120.000000,156.00
402,bb,20,4168.000000,208.400000,deeplstm,20,4714.000000,235.70
403,bb,20,4926.000000,246.300000,deeplstm,20,4265.000000,213.25
404,bb,20,4428.000000,221.400000,deeplstm,20,5063.000000,253.15
405,bb,20,4112.000000,205.600000,deeplstm,20,5493.000000,274.65
406,bb,20,4054.000000,202.700000,deeplstm,20,5126.000000,256.30
407,bb,20,4956.000000,247.800000,deeplstm,20,4487.000000,224.35
408,bb,20,5193.000000,259.650000,deeplstm,20,5085.000000,254.25
409,bb,20,4701.000000,235.050000,deeplstm,20,2097.000000,104.85
410,bb,20,3770.000000,188.500000,deeplstm,20,2724.000000,136.20
411,bb,20,6818.000000,340.900000,deeplstm,20,3341.000000,167.05
412,bb,20,7517.000000,375.850000,deeplstm,20,2768.000000,138.40
413,bb,20,4842.000000,242.100000,deeplstm,20,2914.000000,145.70
414,bb,20,5344.000000,267.200000,deeplstm,20,3972.000000,198.60
415,bb,20,4152.000000,207.600000,deeplstm,20,4664.000000,233.20
416,bb,20,3530.000000,176.500000,deeplstm,20,4254.000000,212.70
417,bb,20,3417.000000,170.850000,deeplstm,20,4391.000000,219.55
418,bb,20,4669.000000,233.450000,deeplstm,20,3299.000000,164.95
419,bb,20,5828.000000,291.400000,deeplstm,20,2360.000000,118.00
420,bb,20,5111.000000,255.550000,deeplstm,20,3753.000000,187.65
421,bb,20,5046.000000,252.300000,deeplstm,20,5006.000000,250.30
422,bb,20,4834.000000,241.700000,deeplstm,20,4608.000000,230.40
423,bb,20,3929.000000,196.450000,deeplstm,20,5597.000000,279.85
424,bb,20,4733.000000,236.650000,deeplstm,20,4050.000000,202.50
425,bb,20,5554.000000,277.700000,deeplstm,20,1618.000000,80.90
426,bb,20,5111.000000,255.550000,deeplstm,20,3880.000000,194.00
427,bb,20,3680.000000,184.000000,deeplstm,20,2401.000000,120.05
428,bb,20,4554.000000,227.700000,deeplstm,20,4843.000000,242.15
429,bb,20,3650.000000,182.500000,deeplstm,20,3932.000000,196.60
430,bb,20,4186.000000,209.300000,deeplstm,20,4773.000000,238.65
431,bb,20,3498.000000,174.900000,deeplstm,20,3657.000000,182.85
432,bb,20,5269.000000,263.450000,deeplstm,20,4879.000000,243.95
433,bb,20,3687.000000,184.350000,deeplstm,20,4287.000000,214.35
434,bb,20,5071.000000,253.550000,deeplstm,20,2847.000000,142.35
435,bb,20,4745.000000,237.250000,deeplstm,20,4614.000000,230.70
436,bb,20,4400.000000,220.000000,deeplstm,20,1569.000000,78.45
437,bb,20,4195.000000,209.750000,deeplstm,20,1903.000000,95.15
438,bb,20,4216.000000,210.800000,deeplstm,20,4740.000000,237.00
439,bb,20,4432.000000,221.600000,deeplstm,20,4012.000000,200.60
440,bb,20,7625.000000,381.250000,deeplstm,20,3014.000000,150.70
441,bb,20,5971.000000,298.550000,deeplstm,20,4631.000000,231.55
442,bb,20,5120.000000,256.000000,deeplstm,20,5116.000000,255.80
443,bb,20,3452.000000,172.600000,deeplstm,20,5024.000000,251.20
444,bb,20,4457.000000,222.850000,deeplstm,20,4151.000000,207.55
445,bb,20,4985.000000,249.250000,deeplstm,20,5257.000000,262.85
446,bb,20,5193.000000,259.650000,deeplstm,20,4713.000000,235.65
447,bb,20,4504.000000,225.200000,deeplstm,20,3470.000000,173.50
448,bb,20,5834.000000,291.700000,deeplstm,20,3740.000000,187.00
449,bb,20,4099.000000,204.950000,deeplstm,20,5597.000000,279.85
450,bb,20,6466.000000,323.300000,deeplstm,20,2709.000000,135.45
451,bb,20,4738.000000,236.900000,deeplstm,20,5124.000000,256.20
452,bb,20,3929.000000,196.450000,deeplstm,20,3232.000000,161.60
453,bb,20,6375.000000,318.750000,deeplstm,20,3962.000000,198.10
454,bb,20,3830.000000,191.500000,deeplstm,20,4719.000000,235.95
455,bb,20,4525.000000,226.250000,deeplstm,20,5294.000000,264.70
456,bb,20,4301.000000,215.050000,deeplstm,20,4420.000000,221.00
457,bb,20,4935.000000,246.750000,deeplstm,20,3189.000000,159.45
458,bb,20,5807.000000,290.350000,deeplstm,20,2439.000000,121.95
459,bb,20,3962.000000,198.100000,deeplstm,20,3454.000000,172.70
460,bb,20,4166.000000,208.300000,deeplstm,20,3480.000000,174.00
461,bb,20,5785.000000,289.250000,deeplstm,20,3415.000000,170.75
462,bb,20,4530.000000,226.500000,deeplstm,20,4316.000000,215.80
463,bb,20,5200.000000,260.000000,deeplstm,20,2764.000000,138.20
464,bb,20,4344.000000,217.200000,deeplstm,20,1484.000000,74.20
465,bb,20,5426.000000,271.300000,deeplstm,20,2778.000000,138.90
466,bb,20,4751.000000,237.550000,deeplstm,20,4663.000000,233.15
467,bb,20,6213.000000,310.650000,deeplstm,20,2992.000000,149.60
468,bb,20,4698.000000,234.900000,deeplstm,20,5069.000000,253.45
469,bb,20,5412.000000,270.600000,deeplstm,20,3705.000000,185.25
470,bb,20,4112.000000,205.600000,deeplstm,20,6555.000000,327.75
471,bb,20,5988.000000,299.400000,deeplstm,20,4121.000000,206.05
472,bb,20,4924.000000,246.200000,deeplstm,20,4888.000000,244.40
473,bb,20,5288.000000,264.400000,deeplstm,20,1711.000000,85.55
474,bb,20,4906.000000,245.300000,deeplstm,20,3990.000000,199.50
475,bb,20,4418.000000,220.900000,deeplstm,20,5431.000000,271.55
476,bb,20,3257.000000,162.850000,deeplstm,20,3809.000000,190.45
477,bb,20,3967.000000,198.350000,deeplstm,20,4404.000000,220.20
478,bb,20,5378.000000,268.900000,deeplstm,20,4916.000000,245.80
479,bb,20,4449.000000,222.450000,deeplstm,20,1698.000000,84.90
480,bb,20,3986.000000,199.300000,deeplstm,20,4507.000000,225.35
481,bb,20,3937.000000,196.850000,deeplstm,20,4836.000000,241.80
482,bb,20,5229.000000,261.450000,deeplstm,20,3717.000000,185.85
483,bb,20,5287.000000,264.350000,deeplstm,20,3833.000000,191.65
484,bb,20,4382.000000,219.100000,deeplstm,20,3817.000000,190.85
485,bb,20,5658.000000,282.900000,deeplstm,20,4475.000000,223.75
486,bb,20,5381.000000,269.050000,deeplstm,20,1701.000000,85.05
487,bb,20,3631.000000,181.550000,deeplstm,20,1485.000000,74.25
488,bb,20,3665.000000,183.250000,deeplstm,20,3431.000000,171.55
489,bb,20,4083.000000,204.150000,deeplstm,20,5217.000000,260.85
490,bb,20,4845.000000,242.250000,deeplstm,20,5280.000000,264.00
491,bb,20,5091.000000,254.550000,deeplstm,20,4049.000000,202.45
492,bb,20,4637.000000,231.850000,deeplstm,20,5549.000000,277.45
493,bb,20,5477.000000,273.850000,deeplstm,20,6101.000000,305.05
494,bb,20,4247.000000,212.350000,deeplstm,20,3262.000000,163.10
495,bb,20,4674.000000,233.700000,deeplstm,20,5504.000000,275.20
496,bb,20,5472.000000,273.600000,deeplstm,20,3320.000000,166.00
497,bb,20,4087.000000,204.350000,deeplstm,20,4614.000000,230.70
498,bb,20,4848.000000,242.400000,deeplstm,20,2224.000000,111.20
499,bb,20,4327.000000,216.350000,deeplstm,20,4272.000000,213.60
500,bb,20,3430.000000,171.500000,deeplstm,20,3938.000000,196.90
